date,open,high,low,close,volume
2024-06-09,0.4126,0.4255,0.4099,0.4216,5889224.0
2024-06-10,0.4217,0.4265,0.4104,0.4135,7260999.0
2024-06-11,0.4136,0.4144,0.385,0.3932,11704153.0
2024-06-12,0.3933,0.4187,0.387,0.4133,9161438.0
2024-06-13,0.4132,0.4144,0.3929,0.3964,7876539.0
2024-06-14,0.3967,0.4014,0.3737,0.3841,9042957.0
2024-06-15,0.384,0.3931,0.3832,0.3886,2338538.0
2024-06-16,0.3886,0.391,0.382,0.3852,3477060.0
2024-06-17,0.3851,0.387,0.345,0.3504,13242573.0
2024-06-18,0.3504,0.3517,0.3044,0.3246,27701703.0
2024-06-19,0.3245,0.3373,0.321,0.3344,8192719.0
2024-06-20,0.3338,0.3476,0.33,0.3349,7665478.0
2024-06-21,0.335,0.344,0.3308,0.3333,9324874.0
2024-06-22,0.3332,0.3348,0.3274,0.3303,4431030.0
2024-06-23,0.3304,0.3358,0.3203,0.3253,5037501.0
2024-06-24,0.3252,0.3335,0.3067,0.3331,12977528.0
2024-06-25,0.3332,0.3435,0.3325,0.3389,5654474.0
2024-06-26,0.3387,0.3423,0.3319,0.3361,3734555.0
2024-06-27,0.3361,0.3465,0.3321,0.3454,4441118.0
2024-06-28,0.3453,0.349,0.3362,0.3407,5013482.0
2024-06-29,0.3408,0.348,0.3302,0.3307,3739535.0
2024-06-30,0.3307,0.3406,0.3276,0.3391,6745672.0
2024-07-01,0.3392,0.3456,0.3335,0.341,5388596.0
2024-07-02,0.3409,0.3517,0.3395,0.3446,4592913.0
2024-07-03,0.3445,0.3463,0.3217,0.3236,5563972.0
2024-07-04,0.3237,0.3251,0.2891,0.2913,12462824.0
2024-07-05,0.2913,0.298,0.2557,0.2912,24014549.0
2024-07-06,0.2912,0.3193,0.2898,0.3145,7683313.0
2024-07-07,0.3146,0.3153,0.2931,0.2953,5872866.0
2024-07-08,0.2953,0.3147,0.2814,0.304,9606994.0
2024-07-09,0.3038,0.3131,0.302,0.3103,5149373.0
2024-07-10,0.3104,0.3195,0.3063,0.3122,4452133.0
2024-07-11,0.3121,0.3263,0.3101,0.3131,6078650.0
2024-07-12,0.3128,0.3262,0.3097,0.3248,4444883.0
2024-07-13,0.3249,0.3367,0.3222,0.3348,5120381.0
2024-07-14,0.3342,0.343,0.3282,0.3429,4011583.0
2024-07-15,0.3428,0.3629,0.3395,0.3617,7377856.0
2024-07-16,0.3617,0.3688,0.3492,0.3599,9206274.0
2024-07-17,0.3599,0.3717,0.3559,0.3576,6236797.0
2024-07-18,0.3583,0.3712,0.332,0.3388,20174657.0
2024-07-19,0.3388,0.3634,0.3327,0.3584,8089700.0
2024-07-20,0.3582,0.3645,0.3551,0.3571,6168985.0
2024-07-21,0.3574,0.3648,0.3404,0.3631,7805755.0
2024-07-22,0.3632,0.3653,0.3411,0.3437,5761192.0
2024-07-23,0.3435,0.3519,0.325,0.3314,7374215.0
2024-07-24,0.3314,0.3416,0.3257,0.3279,6555621.0
2024-07-25,0.3277,0.3295,0.3104,0.321,8010589.0
2024-07-26,0.3209,0.3425,0.3201,0.3424,4694173.0
2024-07-27,0.3425,0.3527,0.3416,0.3488,7576564.0
2024-07-28,0.3487,0.3495,0.3348,0.3363,4122361.0
2024-07-29,0.3363,0.3483,0.3298,0.3323,7242962.0
2024-07-30,0.3321,0.3425,0.3232,0.3299,4420118.0
2024-07-31,0.3299,0.336,0.308,0.3118,14234612.0
2024-08-01,0.3117,0.3154,0.2897,0.3093,10374327.0
2024-08-02,0.3093,0.3115,0.2826,0.287,16047152.0
2024-08-03,0.2868,0.2979,0.2683,0.2776,10447928.0
2024-08-04,0.2776,0.2846,0.2557,0.2669,12410306.0
2024-08-05,0.267,0.2701,0.2161,0.2534,44366902.0
2024-08-06,0.2535,0.2684,0.2529,0.265,8729802.0
2024-08-07,0.2649,0.2715,0.2497,0.255,7643103.0
2024-08-08,0.2549,0.2804,0.2493,0.279,6286950.0
2024-08-09,0.2789,0.2796,0.2714,0.2782,5694702.0
2024-08-10,0.278,0.2865,0.2734,0.2825,7771079.0
2024-08-11,0.2824,0.2844,0.2622,0.2636,5107399.0
2024-08-12,0.2636,0.2817,0.2623,0.2799,5497861.0
2024-08-13,0.2798,0.2884,0.2702,0.2825,5683043.0
2024-08-14,0.2825,0.2831,0.2687,0.2733,3808961.0
2024-08-15,0.273,0.2833,0.2653,0.2685,7208866.0
2024-08-16,0.2682,0.2714,0.2588,0.2628,4745181.0
2024-08-17,0.263,0.2662,0.2581,0.266,5498510.0
2024-08-18,0.2659,0.2747,0.2622,0.2651,7032123.0
2024-08-19,0.2653,0.2702,0.26,0.2698,6807793.0
2024-08-20,0.2697,0.275,0.2644,0.2694,5258349.0
2024-08-21,0.2694,0.2917,0.2673,0.2845,7870059.0
2024-08-22,0.2845,0.2878,0.2788,0.2876,5329483.0
2024-08-23,0.2877,0.3127,0.2866,0.3086,8065666.0
2024-08-24,0.3088,0.3222,0.3054,0.3167,7159414.0
2024-08-25,0.3165,0.3174,0.3019,0.3074,5378803.0
2024-08-26,0.3076,0.3104,0.2882,0.2899,6543078.0
2024-08-27,0.2899,0.2974,0.2722,0.2786,7623646.0
2024-08-28,0.2784,0.2865,0.2678,0.2749,7249865.0
2024-08-29,0.275,0.2829,0.2685,0.2725,4998288.0
2024-08-30,0.2723,0.2824,0.2638,0.2725,9558566.0
2024-08-31,0.2724,0.2746,0.2663,0.2696,2887785.0
2024-09-01,0.2697,0.2698,0.2524,0.2538,5010105.0
2024-09-02,0.2537,0.2678,0.253,0.2653,5146249.0
2024-09-03,0.2652,0.2683,0.2541,0.2551,4798807.0
2024-09-04,0.2554,0.2678,0.242,0.2648,6695929.0
2024-09-05,0.2648,0.2666,0.2545,0.2583,4257225.0
2024-09-06,0.2579,0.2627,0.2388,0.2485,8732433.0
2024-09-07,0.2485,0.2599,0.2475,0.2545,3348582.0
2024-09-08,0.2547,0.2616,0.2533,0.258,3773368.0
2024-09-09,0.2583,0.2721,0.257,0.2676,5189870.0
2024-09-10,0.2676,0.2722,0.2638,0.27,5519433.0
2024-09-11,0.2702,0.2705,0.2578,0.2666,5356474.0
2024-09-12,0.2665,0.277,0.2665,0.2764,5247162.0
2024-09-13,0.2766,0.283,0.2736,0.2805,4083125.0
2024-09-14,0.2807,0.2812,0.2712,0.275,3239921.0
2024-09-15,0.2749,0.2789,0.2665,0.2692,3507732.0
2024-09-16,0.269,0.2712,0.2605,0.2646,4726293.0
2024-09-17,0.2645,0.2783,0.2621,0.2767,4305098.0
2024-09-18,0.277,0.2839,0.2654,0.2837,6482414.0
2024-09-19,0.2838,0.295,0.2837,0.2907,7467577.0
2024-09-20,0.2909,0.3011,0.2886,0.2969,5868790.0
2024-09-21,0.2967,0.318,0.2951,0.317,6179241.0
2024-09-22,0.317,0.3185,0.2985,0.3062,7252056.0
2024-09-23,0.306,0.3135,0.2995,0.3081,7043699.0
2024-09-24,0.3081,0.3165,0.302,0.3155,7279218.0
2024-09-25,0.3156,0.32,0.3086,0.3097,7963866.0
2024-09-26,0.3098,0.3264,0.3042,0.3231,8024481.0
2024-09-27,0.3234,0.3365,0.3225,0.3351,9447933.0
2024-09-28,0.3352,0.3381,0.3214,0.3275,4871527.0
2024-09-29,0.3274,0.3282,0.3169,0.3219,10284668.0
2024-09-30,0.3219,0.3269,0.2979,0.302,9472240.0
2024-10-01,0.302,0.3145,0.2718,0.2797,13307581.0
2024-10-02,0.2795,0.2904,0.2691,0.2739,11337250.0
2024-10-03,0.2739,0.2843,0.2668,0.2778,11221810.0
2024-10-04,0.2775,0.2983,0.2754,0.2942,9062112.0
2024-10-05,0.2943,0.3017,0.2897,0.2947,4311341.0
2024-10-06,0.2947,0.2981,0.2912,0.2957,2379388.0
2024-10-07,0.2958,0.3043,0.2897,0.291,5932910.0
2024-10-08,0.2911,0.2947,0.2839,0.2857,5894795.0
2024-10-09,0.2857,0.2889,0.2742,0.2788,5618598.0
2024-10-10,0.2788,0.2827,0.2719,0.2819,5048548.0
2024-10-11,0.2818,0.2961,0.2807,0.2941,4467786.0
2024-10-12,0.2943,0.3022,0.2942,0.2982,3330854.0
2024-10-13,0.2982,0.3016,0.2904,0.2956,3845145.0
2024-10-14,0.2956,0.3115,0.2919,0.3099,8475659.0
2024-10-15,0.3101,0.3112,0.2937,0.3056,8699418.0
2024-10-16,0.3057,0.31,0.2974,0.3062,9404970.0
2024-10-17,0.3063,0.3121,0.2895,0.2939,7267080.0
2024-10-18,0.2938,0.344,0.2922,0.3372,28129003.0
2024-10-19,0.3372,0.3482,0.3216,0.3249,33506544.0
2024-10-20,0.325,0.3339,0.3199,0.3293,16860653.0
2024-10-21,0.3294,0.3405,0.31,0.3159,16981615.0
2024-10-22,0.316,0.3311,0.3108,0.3296,15036954.0
2024-10-23,0.3296,0.331,0.3025,0.3109,11262897.0
2024-10-24,0.3106,0.3207,0.3093,0.3118,9459734.0
2024-10-25,0.3119,0.3128,0.2747,0.2846,12438592.0
2024-10-26,0.2846,0.2904,0.2781,0.2874,7368677.0
2024-10-27,0.2876,0.298,0.2858,0.2919,5251429.0
2024-10-28,0.2919,0.301,0.2818,0.2976,8215328.0
2024-10-29,0.2976,0.3139,0.2966,0.3107,7892576.0
2024-10-30,0.3107,0.3115,0.3004,0.305,5372910.0
2024-10-31,0.3047,0.305,0.2851,0.2885,6836139.0
2024-11-01,0.2883,0.2949,0.2816,0.2881,5743221.0
2024-11-02,0.2881,0.2908,0.2785,0.2821,3068632.0
2024-11-03,0.2822,0.2831,0.2613,0.2699,8711277.0
2024-11-04,0.2699,0.2738,0.2582,0.2642,6661188.0
2024-11-05,0.2641,0.277,0.2637,0.2731,8856730.0
2024-11-06,0.273,0.3022,0.273,0.2997,18124340.0
2024-11-07,0.2998,0.3077,0.2957,0.3013,10823911.0
2024-11-08,0.3016,0.3133,0.297,0.3119,13039182.0
2024-11-09,0.3121,0.3231,0.3067,0.3229,11302076.0
2024-11-10,0.3227,0.361,0.3174,0.3494,33089544.0
2024-11-11,0.3493,0.3637,0.3407,0.3633,33176844.0
2024-11-12,0.3633,0.397,0.3451,0.3611,48672107.0
2024-11-13,0.3611,0.3693,0.3199,0.3354,35764857.0
2024-11-14,0.3354,0.3477,0.3177,0.3266,27091952.0
2024-11-15,0.3265,0.3488,0.3206,0.3486,26074552.0
2024-11-16,0.3486,0.4579,0.3464,0.4356,146907146.0
2024-11-17,0.4358,0.4363,0.3826,0.392,38537963.0
2024-11-18,0.3918,0.4295,0.387,0.4151,34779903.0
2024-11-19,0.4152,0.4218,0.3929,0.4084,17613554.0
2024-11-20,0.4082,0.4167,0.3817,0.3957,19813890.0
2024-11-21,0.3956,0.4152,0.3842,0.4138,24944026.0
2024-11-22,0.4139,0.4562,0.4043,0.4537,42024970.0
2024-11-23,0.4537,0.5566,0.4484,0.5274,101742302.0
2024-11-24,0.5273,0.7756,0.5168,0.7263,296125807.0
2024-11-25,0.7266,0.782,0.6155,0.6291,186091594.0
2024-11-26,0.6288,0.6399,0.5617,0.5844,68172058.0
2024-11-27,0.5842,0.6248,0.5627,0.6088,51310166.0
2024-11-28,0.6089,0.6248,0.5784,0.6198,31778541.0
2024-11-29,0.6198,0.6524,0.6077,0.6428,52969392.0
2024-11-30,0.6427,0.6677,0.6205,0.6505,43587624.0
2024-12-01,0.6506,0.6597,0.6176,0.6513,33286486.0
2024-12-02,0.6513,0.6834,0.596,0.6724,61373963.0
2024-12-03,0.6725,0.7726,0.6264,0.6992,135814787.0
2024-12-04,0.6994,0.8556,0.6832,0.7798,172846474.0
2024-12-05,0.7796,0.7961,0.7258,0.7415,81710640.0
2024-12-06,0.7416,0.7831,0.7167,0.7736,50897330.0
2024-12-07,0.7736,0.7815,0.7361,0.7551,26584711.0
2024-12-08,0.7555,0.7736,0.7231,0.7407,23830092.0
2024-12-09,0.7407,0.7407,0.5236,0.6026,65151532.0
2024-12-10,0.6025,0.6208,0.5291,0.5928,55233151.0
2024-12-11,0.5928,0.668,0.5666,0.6541,31301655.0
2024-12-12,0.654,0.6881,0.6283,0.6406,30105858.0
2024-12-13,0.6405,0.652,0.6203,0.6445,20453312.0
2024-12-14,0.6445,0.6509,0.5948,0.607,14944703.0
2024-12-15,0.607,0.6416,0.5946,0.6314,15879481.0
2024-12-16,0.6315,0.645,0.5876,0.6025,19189263.0
2024-12-17,0.6025,0.6159,0.5661,0.5743,17375018.0
2024-12-18,0.5743,0.5804,0.51,0.5185,29327197.0
2024-12-19,0.5184,0.5376,0.4618,0.4817,39703762.0
2024-12-20,0.482,0.5114,0.4159,0.5053,44765235.0
2024-12-21,0.5055,0.5282,0.4604,0.4692,25710089.0
2024-12-22,0.4696,0.491,0.4557,0.4735,19122773.0
2024-12-23,0.4734,0.5167,0.4596,0.5041,29743360.0
2024-12-24,0.504,0.5554,0.4881,0.5404,38461191.0
2024-12-25,0.5403,0.5463,0.5231,0.5289,18982458.0
2024-12-26,0.5288,0.5346,0.4837,0.4893,21305255.0
2024-12-27,0.4893,0.5194,0.4828,0.4925,13919584.0
2024-12-28,0.4925,0.5113,0.4854,0.5049,7242693.0
2024-12-29,0.5052,0.523,0.4778,0.4832,21211005.0
2024-12-30,0.4832,0.5012,0.4588,0.4787,13871174.0
2024-12-31,0.4786,0.4914,0.4616,0.467,10610412.0
2025-01-01,0.4669,0.5039,0.4563,0.4969,12566824.0
2025-01-02,0.4972,0.5165,0.4972,0.5079,20382242.0
2025-01-03,0.508,0.5616,0.5013,0.5559,27166220.0
2025-01-04,0.5559,0.5667,0.5414,0.5497,15786629.0
2025-01-05,0.5498,0.5541,0.5338,0.5473,9846597.0
2025-01-06,0.5477,0.5994,0.542,0.576,32415199.0
2025-01-07,0.576,0.5769,0.512,0.5125,22381704.0
2025-01-08,0.5125,0.5206,0.4653,0.489,20236465.0
2025-01-09,0.4889,0.5095,0.4778,0.4941,18125830.0
2025-01-10,0.4941,0.5084,0.4852,0.5032,17132306.0
2025-01-11,0.5031,0.5091,0.4858,0.4978,8115935.0
2025-01-12,0.4984,0.5016,0.4735,0.4806,8009951.0
2025-01-13,0.4807,0.4971,0.4395,0.4753,20137780.0
2025-01-14,0.4755,0.4995,0.4724,0.497,8525306.0
2025-01-15,0.4975,0.5371,0.4889,0.5356,19412979.0
2025-01-16,0.5354,0.5364,0.5095,0.5195,16097573.0
2025-01-17,0.5197,0.5728,0.5192,0.5614,24996479.0
2025-01-18,0.5613,0.57,0.5097,0.5213,18741114.0
2025-01-19,0.5211,0.54,0.4537,0.4627,39908665.0
2025-01-20,0.4626,0.5167,0.4465,0.4815,37083743.0
2025-01-21,0.4809,0.5124,0.4596,0.4967,12871368.0
2025-01-22,0.4966,0.4987,0.4752,0.4774,8711585.0
2025-01-23,0.4774,0.4902,0.4632,0.4798,13910113.0
2025-01-24,0.4798,0.4934,0.4633,0.4717,9192973.0
2025-01-25,0.4717,0.4801,0.4644,0.4739,4827605.0
2025-01-26,0.4739,0.4835,0.4542,0.455,6025995.0
2025-01-27,0.4551,0.457,0.4129,0.4495,22779243.0
2025-01-28,0.4495,0.454,0.413,0.4164,9264598.0
2025-01-29,0.4164,0.4438,0.415,0.4282,12892683.0
2025-01-30,0.4282,0.4552,0.4246,0.4481,8177481.0
2025-01-31,0.4482,0.4659,0.4386,0.4481,9079370.0
2025-02-01,0.4482,0.4542,0.4093,0.4122,7912800.0
2025-02-02,0.4122,0.4224,0.3358,0.3561,33456428.0
2025-02-03,0.3563,0.3563,0.2569,0.3525,81263217.0
2025-02-04,0.3525,0.3572,0.3139,0.3284,26651488.0
2025-02-05,0.3283,0.3434,0.3228,0.327,15561764.0
2025-02-06,0.3271,0.3339,0.3055,0.3097,17479541.0
2025-02-07,0.3097,0.3344,0.3042,0.3141,15442762.0
2025-02-08,0.3142,0.3254,0.308,0.3237,7781662.0
2025-02-09,0.3236,0.3342,0.3022,0.3164,9758290.0
2025-02-10,0.3163,0.3333,0.3046,0.3325,13937710.0
2025-02-11,0.3323,0.3509,0.3203,0.325,10128378.0
2025-02-12,0.3251,0.3456,0.3121,0.34,14111940.0
2025-02-13,0.3401,0.3419,0.3226,0.3291,11059854.0
2025-02-14,0.3293,0.3485,0.3289,0.3389,7304749.0
2025-02-15,0.339,0.3425,0.3243,0.3287,4709686.0
2025-02-16,0.3287,0.3401,0.3244,0.3294,7194285.0
2025-02-17,0.3289,0.3431,0.3229,0.3292,10794499.0
2025-02-18,0.329,0.3313,0.3045,0.3139,9393103.0
2025-02-19,0.314,0.3227,0.3081,0.3185,6278110.0
2025-02-20,0.3184,0.3282,0.3159,0.3276,6033516.0
2025-02-21,0.3277,0.3469,0.3087,0.3109,21124581.0
2025-02-22,0.3109,0.3236,0.3081,0.3187,11902545.0
2025-02-23,0.3188,0.3215,0.3097,0.3155,6787380.0
2025-02-24,0.3156,0.3172,0.2768,0.2832,21105686.0
2025-02-25,0.2835,0.2931,0.2647,0.2866,22753436.0
2025-02-26,0.2868,0.2931,0.2743,0.2886,14879792.0
2025-02-27,0.2887,0.3016,0.2851,0.2956,9993542.0
2025-02-28,0.2956,0.2987,0.2681,0.2959,22302728.0
2025-03-01,0.2962,0.2981,0.2815,0.2944,7894753.0
2025-03-02,0.2944,0.3236,0.2867,0.3187,21782930.0
2025-03-03,0.3187,0.3238,0.268,0.2726,23214824.0
2025-03-04,0.2725,0.2818,0.2546,0.2766,23538337.0
2025-03-05,0.2765,0.2965,0.2723,0.2906,10965024.0
2025-03-06,0.2906,0.2986,0.2765,0.2811,9324063.0
2025-03-07,0.2811,0.3012,0.2676,0.2885,22733025.0
2025-03-08,0.2884,0.2979,0.2748,0.2767,11894670.0
2025-03-09,0.2768,0.2789,0.2525,0.2575,13046946.0
2025-03-10,0.2576,0.275,0.2465,0.2473,18518881.0
2025-03-11,0.2473,0.267,0.2323,0.2617,19031364.0
2025-03-12,0.2617,0.285,0.2562,0.2707,25366218.0
2025-03-13,0.2705,0.2738,0.2585,0.2714,12007102.0
2025-03-14,0.2717,0.2798,0.2702,0.2733,8744966.0
2025-03-15,0.2733,0.2777,0.269,0.2769,5518706.0
2025-03-16,0.2768,0.2779,0.2539,0.2558,9567024.0
2025-03-17,0.2561,0.2806,0.256,0.2765,12230086.0
2025-03-18,0.2765,0.2772,0.2587,0.2696,13323982.0
2025-03-19,0.2695,0.2792,0.2675,0.2777,14607937.0
2025-03-20,0.2778,0.2795,0.2663,0.269,7260036.0
2025-03-21,0.2691,0.2739,0.2586,0.2615,9211600.0
2025-03-22,0.2616,0.2677,0.2601,0.2623,4041885.0
2025-03-23,0.2622,0.2675,0.2589,0.2649,5085706.0
2025-03-24,0.2647,0.2915,0.2616,0.2796,18078466.0
2025-03-25,0.2795,0.2833,0.2755,0.2826,7814625.0
2025-03-26,0.2827,0.2909,0.2784,0.2811,11944341.0
2025-03-27,0.2811,0.2881,0.2735,0.2829,7722041.0
2025-03-28,0.283,0.2859,0.2532,0.2574,11806834.0
2025-03-29,0.2575,0.2584,0.2388,0.2448,10101333.0
2025-03-30,0.2446,0.2513,0.2415,0.2471,5089173.0
2025-03-31,0.2473,0.2522,0.2383,0.2443,9091594.0
2025-04-01,0.2443,0.26,0.2427,0.2561,7601071.0
2025-04-02,0.2556,0.2582,0.2316,0.2357,14312410.0
2025-04-03,0.2358,0.2444,0.2276,0.2404,7893067.0
2025-04-04,0.2406,0.2453,0.2321,0.2425,7234256.0
2025-04-05,0.2426,0.2472,0.2396,0.2453,3703633.0
2025-04-06,0.2453,0.2455,0.2072,0.2114,13578672.0
2025-04-07,0.2114,0.2228,0.1904,0.2127,24062839.0
2025-04-08,0.2128,0.2191,0.2032,0.2058,11117582.0
2025-04-09,0.2059,0.232,0.1989,0.228,13980098.0
2025-04-10,0.2281,0.2432,0.2237,0.2406,28212102.0
2025-04-11,0.2406,0.2551,0.2364,0.2504,18851386.0
2025-04-12,0.2503,0.2693,0.2461,0.2692,10481511.0
2025-04-13,0.269,0.2712,0.2573,0.268,13931015.0
2025-04-14,0.268,0.3,0.2665,0.2759,35429306.0
2025-04-15,0.276,0.2784,0.2672,0.2686,9227160.0
2025-04-16,0.2686,0.275,0.2608,0.2663,8424876.0
2025-04-17,0.2661,0.2757,0.2627,0.2672,6600313.0
2025-04-18,0.2672,0.2902,0.2652,0.2737,12665662.0
2025-04-19,0.2736,0.2869,0.2734,0.2818,6256456.0
2025-04-20,0.2818,0.296,0.2739,0.2859,10919235.0
2025-04-21,0.286,0.338,0.286,0.3024,39739748.0
2025-04-22,0.3026,0.3153,0.2939,0.3114,17128258.0
2025-04-23,0.3114,0.3213,0.3027,0.3148,16678446.0
2025-04-24,0.3146,0.3277,0.2994,0.324,20113296.0
2025-04-25,0.3239,0.3373,0.318,0.3293,19395526.0
2025-04-26,0.3294,0.3398,0.3196,0.3266,7302189.0
2025-04-27,0.3265,0.3329,0.3051,0.3067,9972519.0
2025-04-28,0.3069,0.3229,0.3002,0.3194,11895613.0
2025-04-29,0.3196,0.3316,0.305,0.308,9712457.0
2025-04-30,0.3082,0.3208,0.3024,0.3158,9968848.0
2025-05-01,0.3158,0.3238,0.3104,0.3157,6243865.0
2025-05-02,0.3156,0.3229,0.3124,0.3168,8197527.0
2025-05-03,0.3169,0.3192,0.2945,0.3001,6064223.0
2025-05-04,0.3,0.3035,0.2873,0.2912,5380260.0
2025-05-05,0.2911,0.3026,0.2884,0.2982,7561070.0
2025-05-06,0.2981,0.3034,0.2796,0.2919,8866478.0
2025-05-07,0.2919,0.2996,0.2884,0.2983,7345986.0
2025-05-08,0.2983,0.3369,0.2983,0.3316,14021062.0
2025-05-09,0.3316,0.3536,0.3306,0.3525,16047596.0
2025-05-10,0.3527,0.3855,0.3489,0.3843,15330212.0
2025-05-11,0.3843,0.3885,0.3588,0.3666,11985408.0
2025-05-12,0.3665,0.3819,0.3471,0.3671,18060633.0
2025-05-13,0.3672,0.3799,0.3473,0.3764,13369271.0
2025-05-14,0.3764,0.4045,0.3566,0.3592,20456360.0
2025-05-15,0.3591,0.3628,0.3339,0.3412,12426460.0
2025-05-16,0.3413,0.3521,0.3335,0.3361,7460204.0
2025-05-17,0.336,0.3367,0.3213,0.3259,6235607.0
2025-05-18,0.326,0.3465,0.3168,0.342,9332161.0
2025-05-19,0.342,0.3441,0.3119,0.3243,14361154.0
2025-05-20,0.3244,0.3314,0.3107,0.3229,6681744.0
2025-05-21,0.323,0.3312,0.3056,0.3212,19584010.0
2025-05-22,0.3214,0.3464,0.3209,0.3424,10436128.0
2025-05-23,0.3424,0.3515,0.3109,0.3129,14866143.0
2025-05-24,0.313,0.3179,0.3079,0.3098,5477611.0
2025-05-25,0.3098,0.3149,0.2979,0.3146,5907553.0
2025-05-26,0.3145,0.3195,0.3063,0.3076,3721372.0
2025-05-27,0.3077,0.3194,0.2993,0.3133,5467139.0
2025-05-28,0.3133,0.3178,0.2993,0.3086,6123827.0
2025-05-29,0.3087,0.3163,0.2916,0.2938,7446888.0
2025-05-30,0.2937,0.2951,0.2674,0.2709,17470256.0
2025-05-31,0.2709,0.2765,0.2625,0.2736,8090506.0
2025-06-01,0.2736,0.2789,0.2661,0.2768,4194619.0
2025-06-02,0.2768,0.285,0.2687,0.2839,4617720.0
2025-06-03,0.2839,0.2903,0.2805,0.2825,4855017.0
2025-06-04,0.2826,0.2903,0.2735,0.2757,5613298.0
2025-06-05,0.2758,0.2797,0.2555,0.2582,10674857.0
2025-06-06,0.2582,0.2775,0.2573,0.2699,8334644.0
2025-06-07,0.2699,0.2834,0.2694,0.2808,4090639.0
2025-06-08,0.2808,0.2847,0.2767,0.2795,4254543.0
2025-06-09,0.2794,0.2936,0.2742,0.2932,6144777.0
2025-06-10,0.2933,0.3045,0.2872,0.3039,7593451.0
2025-06-11,0.3039,0.3044,0.2874,0.2904,6812750.0
2025-06-12,0.2904,0.2906,0.2722,0.2733,6964219.0
2025-06-13,0.2734,0.2737,0.2527,0.2666,12822502.0
2025-06-14,0.2666,0.2674,0.2589,0.265,4451512.0
2025-06-15,0.2649,0.2671,0.2564,0.2616,5410899.0
2025-06-16,0.2617,0.275,0.259,0.2644,6717878.0
2025-06-17,0.2644,0.2701,0.2516,0.2544,9526857.0
2025-06-18,0.2547,0.259,0.247,0.2564,5079467.0
2025-06-19,0.2565,0.2585,0.2492,0.2538,4198638.0
2025-06-20,0.254,0.2602,0.2419,0.2479,6862356.0
2025-06-21,0.2481,0.2546,0.2314,0.2388,7344768.0
2025-06-22,0.2388,0.2417,0.2227,0.2371,14989760.0
2025-06-23,0.237,0.263,0.2353,0.2614,11929714.0
2025-06-24,0.2616,0.2679,0.2564,0.2616,8921719.0
2025-06-25,0.2616,0.2644,0.2552,0.2563,7044038.0
2025-06-26,0.2563,0.2619,0.2459,0.2467,6678614.0
2025-06-27,0.2467,0.2518,0.2425,0.2483,6385569.0
2025-06-28,0.2482,0.2527,0.2466,0.2517,3369931.0
2025-06-29,0.2517,0.2632,0.249,0.2605,4719306.0
2025-06-30,0.2606,0.2633,0.2485,0.2535,6600667.0
2025-07-01,0.2535,0.2557,0.2396,0.2416,4896904.0
2025-07-02,0.2415,0.2896,0.2386,0.2671,26361938.0
2025-07-03,0.267,0.2761,0.2662,0.2705,10139400.0
2025-07-04,0.2708,0.2714,0.2552,0.2568,5183193.0
2025-07-05,0.2568,0.2607,0.2502,0.258,4294144.0
2025-07-06,0.2579,0.2694,0.2564,0.2658,4531512.0
2025-07-07,0.2659,0.2697,0.2599,0.264,4735274.0
2025-07-08,0.2638,0.2715,0.2575,0.2682,5445968.0
2025-07-09,0.2683,0.2866,0.2648,0.2825,12866678.0
2025-07-10,0.2826,0.3052,0.2812,0.3019,13981027.0
2025-07-11,0.302,0.3187,0.2963,0.3041,14415940.0
2025-07-12,0.3041,0.315,0.2948,0.306,10128874.0
2025-07-13,0.3062,0.3387,0.3034,0.3198,15849796.0
2025-07-14,0.3198,0.3351,0.3049,0.3098,11783369.0
2025-07-15,0.3098,0.3174,0.2969,0.3169,14058851.0
2025-07-16,0.3169,0.3277,0.3113,0.3178,9682572.0
2025-07-17,0.318,0.3319,0.3101,0.3282,12734788.0
2025-07-18,0.3284,0.354,0.3213,0.3292,19988381.0
2025-07-19,0.3294,0.3404,0.319,0.3401,10918089.0
2025-07-20,0.3401,0.3676,0.3358,0.3514,17409483.0
2025-07-21,0.3516,0.3658,0.3437,0.3533,14251002.0
2025-07-22,0.3535,0.3571,0.3342,0.3554,13668965.0
2025-07-23,0.3554,0.3585,0.3047,0.3144,21472027.0
2025-07-24,0.3145,0.3223,0.2937,0.3106,16547795.0
2025-07-25,0.3108,0.3173,0.3008,0.3171,9958583.0
2025-07-26,0.3172,0.3226,0.3138,0.3164,5787799.0
2025-07-27,0.3165,0.3306,0.3159,0.3272,10270007.0
2025-07-28,0.3274,0.3322,0.3005,0.3037,10831187.0
2025-07-29,0.3038,0.3127,0.2954,0.3027,9113311.0
2025-07-30,0.3027,0.303,0.2775,0.2947,13382830.0
2025-07-31,0.2948,0.3036,0.2781,0.2799,7153983.0
2025-08-01,0.28,0.2834,0.265,0.2743,14376754.0
2025-08-02,0.2742,0.2775,0.2626,0.2669,7539103.0
2025-08-03,0.2671,0.2791,0.2624,0.2781,3533489.0
2025-08-04,0.278,0.2898,0.2777,0.2889,5084838.0
2025-08-05,0.2889,0.2901,0.2714,0.2778,6919759.0
2025-08-06,0.2777,0.284,0.2705,0.2818,4642461.0
2025-08-07,0.2818,0.2964,0.2798,0.2962,7630729.0
2025-08-08,0.2962,0.3056,0.2913,0.3033,13475399.0
2025-08-09,0.3034,0.3169,0.3034,0.3124,7255579.0
2025-08-10,0.3124,0.3185,0.3009,0.3083,7765830.0
